0.006552007,0.002457002,0.000819001,0.011466011,0.000819001,0.001638002,0.000819001,0.000819001,0.003276003,0.003276003,0.000819001,0.008190008,0.003276003,0.000819001,0.003276003,0.009009009,0.004914005,0.005733006,0.002457002,0.008190008,0.004914005,0.002457002,0.003276003,0.004095004,0.000819001,0.004095004,0.006552007,0.001638002,0.005733006,0.003276003,0.009009009,0.008190008,0.005733006,0.008190008,0.006552007,0.000819001,0.001638002,0.003276003,0.002457002,0.003276003,0.003276003,0.002457002,0.007371007,0.012285012,0.004914005,0.001638002,0.000819001,0.000819001,0.000819001,0.000819001,0.006552007,0.003276003,0.011466011,0.001638002,0.001638002,0.002457002,0.004095004,0.008190008,0.004914005,0.000819001,0.007371007,0.002457002,0.004095004,0.003276003,0.010647011,0.001638002,0.000819001,0.002457002,0.011466011,0.001638002,0.003276003,0.000819001,0.001638002,0.001638002,0.008190008,0.006552007,0.003276003,0.007371007,0.001638002,0.001638002,0.007371007,0.001638002,0.000819001,0.000819001,0.005733006,0.004095004,0.004095004,0.005733006,0.004095004,0.008190008,0.005733006,0.004914005,0.000819001,0.002457002,0.002457002,0.004914005,0.000819001,0.004095004,0.002457002,0.003276003,0.001638002,0.00982801,0.002457002,0.004095004,0.007371007,0.001638002,0.007371007,0.003276003,0.007371007,0.004914005,0.00982801,0.003276003,0.005733006,0.005733006,0.005733006,0.004914005,0.008190008,0.000819001,0.004095004,0.006552007,0.005733006,0.004914005,0.004095004,0.001638002,0.004914005,0.007371007,0.003276003,0.006552007,0.004095004,0.004914005,0.005733006,0.000819001,0.004095004,0.005733006,0.004914005,0.003276003,0.003276003,0,0.000819001,0.000819001,0.000819001,0.000819001,0.00982801,0.004095004,0.001638002,0.003276003,0.011466011,0.003276003,0.002457002,0.005733006,0.003276003,0.011466011,0.011466011,0.000819001,0.002457002,0.002457002,0.008190008,0.001638002,0.003276003,0.003276003,0.006552007,0.003276003,0.002457002,0.007371007,0.001638002,0.004914005,0.001638002,0.004914005,0.004095004,0.006552007,0.004914005,0.005733006,0.000819001,0.008190008,0.001638002,0.006552007,0.004914005,0.003276003,0.003276003,0.001638002,0.004914005,0.005733006,0.004095004,0.001638002,0.004914005,0.009009009,0.001638002,0.002457002,0.003276003,0.000819001,0.006552007,0.002457002,0.002457002,0.001638002,0.006552007,0.000819001,0.002457002,0.000819001,0.004095004,0.004914005,0.006552007,0.003276003,0.003276003,0.002457002,0.004914005,0.004914005,0.004914005,0.000819001,0.002457002,0.007371007,0.000819001,0.001638002,0.004095004,0.000819001,0.006552007,0.007371007,0.001638002,0.010647011,0.002457002,0.011466011,0.000819001,0.001638002,0.005733006,0.00982801,0.009009009,0.002457002,0.011466011,0.003276003,0.011466011,0.000819001,0.000819001,0.00982801,0.000819001,0.005733006,0.003276003,0.004095004
0.006705784,0.002514669,0.000838223,0.011735122,0.000838223,0.001676446,0.000838223,0.000838223,0.003352892,0.003352892,0.000838223,0.00838223,0.003352892,0,0.003352892,0.009220453,0.005029338,0.005867561,0.002514669,0.00838223,0.005029338,0.002514669,0.003352892,0.004191115,0.000838223,0.004191115,0.006705784,0.001676446,0.005867561,0.003352892,0.009220453,0.00838223,0.005867561,0.00838223,0.006705784,0.000838223,0.001676446,0.003352892,0.002514669,0.003352892,0.003352892,0.002514669,0,0.012573345,0.005029338,0.001676446,0.000838223,0.000838223,0.000838223,0.000838223,0.006705784,0.003352892,0.011735122,0.001676446,0.001676446,0.002514669,0.004191115,0.00838223,0.005029338,0.000838223,0.007544007,0.002514669,0.004191115,0.003352892,0.010896899,0.001676446,0.000838223,0.002514669,0.011735122,0.001676446,0.003352892,0,0.001676446,0.001676446,0.00838223,0.006705784,0.003352892,0.007544007,0.001676446,0.001676446,0.007544007,0.001676446,0.000838223,0.000838223,0.005867561,0.004191115,0.004191115,0.005867561,0.004191115,0.00838223,0.005867561,0.005029338,0.000838223,0.002514669,0.002514669,0,0.000838223,0.004191115,0.002514669,0.003352892,0.001676446,0.010058676,0.002514669,0.004191115,0.007544007,0.001676446,0.007544007,0.003352892,0.007544007,0.005029338,0.010058676,0,0.005867561,0.005867561,0.005867561,0,0.00838223,0.000838223,0.004191115,0.006705784,0.005867561,0.005029338,0.004191115,0.001676446,0.005029338,0.007544007,0.003352892,0.006705784,0.004191115,0.005029338,0.005867561,0.000838223,0.004191115,0.005867561,0.005029338,0.003352892,0.003352892,0.000838223,0,0,0.000838223,0.000838223,0.010058676,0.004191115,0.001676446,0.003352892,0.011735122,0.003352892,0.002514669,0.005867561,0.003352892,0.011735122,0.011735122,0.000838223,0.002514669,0.002514669,0.00838223,0.001676446,0.003352892,0.003352892,0.006705784,0.003352892,0.002514669,0.007544007,0.001676446,0.005029338,0.001676446,0.005029338,0.004191115,0.006705784,0.005029338,0.005867561,0.000838223,0.00838223,0.001676446,0.006705784,0.005029338,0.003352892,0.003352892,0.001676446,0.005029338,0.005867561,0.004191115,0.001676446,0.005029338,0.009220453,0.001676446,0.002514669,0.003352892,0.000838223,0.006705784,0.002514669,0.002514669,0.001676446,0.006705784,0.000838223,0.002514669,0.000838223,0.004191115,0.005029338,0.006705784,0.003352892,0.003352892,0.002514669,0.005029338,0.005029338,0.005029338,0.000838223,0.002514669,0.007544007,0.000838223,0.001676446,0.004191115,0.000838223,0.006705784,0.007544007,0.001676446,0.010896899,0.002514669,0.011735122,0.000838223,0.001676446,0.005867561,0.010058676,0.009220453,0.002514669,0.011735122,0.003352892,0.011735122,0.000838223,0.000838223,0.010058676,0.000838223,0.005867561,0.003352892,0.004191115
0.006557377,0.002459016,0.000819672,0.01147541,0.000819672,0.001639344,0.000819672,0.000819672,0.003278689,0.003278689,0.000819672,0.008196721,0.003278689,0.000819672,0.003278689,0.009016393,0.004918033,0.005737705,0.002459016,0.008196721,0.004918033,0.002459016,0.003278689,0.004098361,0.000819672,0.004098361,0.006557377,0.001639344,0.005737705,0.003278689,0.009016393,0.008196721,0.005737705,0.008196721,0.006557377,0.000819672,0.001639344,0.003278689,0.002459016,0.003278689,0.003278689,0.002459016,0.007377049,0.012295082,0.004918033,0.001639344,0.000819672,0.000819672,0.000819672,0.000819672,0.006557377,0.003278689,0.01147541,0.001639344,0.001639344,0.002459016,0.004098361,0.008196721,0.004918033,0.000819672,0.007377049,0.002459016,0.004098361,0.003278689,0.010655738,0.001639344,0.000819672,0.002459016,0.01147541,0.001639344,0.003278689,0.000819672,0.001639344,0.001639344,0.008196721,0.006557377,0.003278689,0.007377049,0.001639344,0,0.007377049,0.001639344,0.000819672,0.000819672,0.005737705,0.004098361,0.004098361,0.005737705,0.004098361,0.008196721,0.005737705,0.004918033,0.000819672,0.002459016,0.002459016,0.004918033,0.000819672,0.004098361,0.002459016,0.003278689,0.001639344,0.009836066,0.002459016,0.004098361,0.007377049,0.001639344,0.007377049,0.003278689,0.007377049,0.004918033,0.009836066,0.003278689,0.005737705,0.005737705,0.005737705,0.004918033,0.008196721,0.000819672,0.004098361,0.006557377,0.005737705,0.004918033,0.004098361,0.001639344,0.004918033,0.007377049,0.003278689,0.006557377,0.004098361,0.004918033,0.005737705,0.000819672,0.004098361,0.005737705,0.004918033,0.003278689,0.003278689,0.000819672,0.000819672,0.000819672,0.000819672,0.000819672,0.009836066,0.004098361,0.001639344,0.003278689,0.01147541,0.003278689,0.002459016,0.005737705,0.003278689,0.01147541,0.01147541,0.000819672,0.002459016,0.002459016,0.008196721,0.001639344,0.003278689,0.003278689,0.006557377,0.003278689,0.002459016,0.007377049,0.001639344,0.004918033,0.001639344,0.004918033,0.004098361,0.006557377,0.004918033,0.005737705,0.000819672,0.008196721,0.001639344,0.006557377,0.004918033,0.003278689,0.003278689,0.001639344,0.004918033,0.005737705,0.004098361,0.001639344,0.004918033,0.009016393,0.001639344,0.002459016,0.003278689,0.000819672,0.006557377,0.002459016,0.002459016,0.001639344,0.006557377,0.000819672,0.002459016,0.000819672,0.004098361,0.004918033,0.006557377,0.003278689,0.003278689,0.002459016,0.004918033,0.004918033,0.004918033,0.000819672,0.002459016,0.007377049,0.000819672,0.001639344,0.004098361,0.000819672,0.006557377,0.007377049,0.001639344,0.010655738,0.002459016,0.01147541,0.000819672,0.001639344,0.005737705,0.009836066,0.009016393,0.002459016,0.01147541,0.003278689,0.01147541,0.000819672,0.000819672,0.009836066,0.000819672,0.005737705,0.003278689,0.004098361
0.006711409,0.002516779,0.000838926,0.011744966,0.000838926,0.001677852,0.000838926,0.000838926,0.003355705,0.003355705,0.000838926,0.008389262,0.003355705,0.000838926,0.003355705,0.009228188,0.005033557,0.005872483,0.002516779,0.008389262,0.005033557,0.002516779,0.003355705,0.004194631,0.000838926,0.004194631,0.006711409,0.001677852,0.005872483,0.003355705,0.009228188,0.008389262,0.005872483,0.008389262,0.006711409,0.000838926,0.001677852,0.003355705,0.002516779,0.003355705,0.003355705,0.002516779,0.007550336,0.012583893,0.005033557,0.001677852,0.000838926,0.000838926,0.000838926,0.000838926,0.006711409,0.003355705,0.011744966,0.001677852,0.001677852,0.002516779,0.004194631,0.008389262,0.005033557,0.000838926,0.007550336,0.002516779,0.004194631,0.003355705,0.01090604,0.001677852,0.000838926,0.002516779,0.011744966,0.001677852,0.003355705,0.000838926,0.001677852,0.001677852,0.008389262,0.006711409,0.003355705,0.007550336,0.001677852,0.001677852,0.007550336,0.001677852,0.000838926,0,0.005872483,0.004194631,0.004194631,0.005872483,0.004194631,0.008389262,0.005872483,0.005033557,0.000838926,0.002516779,0.002516779,0.005033557,0.000838926,0.004194631,0.002516779,0,0.001677852,0,0.002516779,0.004194631,0.007550336,0.001677852,0.007550336,0.003355705,0.007550336,0.005033557,0.010067114,0.003355705,0.005872483,0.005872483,0.005872483,0.005033557,0.008389262,0.000838926,0.004194631,0.006711409,0.005872483,0.005033557,0.004194631,0.001677852,0.005033557,0.007550336,0.003355705,0.006711409,0.004194631,0.005033557,0.005872483,0.000838926,0.004194631,0.005872483,0.005033557,0.003355705,0.003355705,0.000838926,0.000838926,0.000838926,0,0.000838926,0,0.004194631,0.001677852,0.003355705,0.011744966,0.003355705,0.002516779,0.005872483,0.003355705,0.011744966,0.011744966,0.000838926,0.002516779,0.002516779,0.008389262,0.001677852,0.003355705,0.003355705,0.006711409,0.003355705,0.002516779,0.007550336,0.001677852,0.005033557,0.001677852,0.005033557,0.004194631,0.006711409,0.005033557,0.005872483,0.000838926,0.008389262,0.001677852,0.006711409,0.005033557,0.003355705,0.003355705,0.001677852,0.005033557,0.005872483,0.004194631,0.001677852,0.005033557,0.009228188,0.001677852,0.002516779,0.003355705,0.000838926,0.006711409,0.002516779,0.002516779,0.001677852,0.006711409,0.000838926,0.002516779,0.000838926,0.004194631,0.005033557,0.006711409,0.003355705,0.003355705,0.002516779,0.005033557,0.005033557,0.005033557,0.000838926,0.002516779,0.007550336,0.000838926,0.001677852,0.004194631,0.000838926,0.006711409,0.007550336,0.001677852,0.01090604,0.002516779,0.011744966,0.000838926,0.001677852,0.005872483,0.010067114,0.009228188,0.002516779,0.011744966,0.003355705,0.011744966,0.000838926,0.000838926,0.010067114,0.000838926,0.005872483,0.003355705,0.004194631
0.006756757,0.002533784,0.000844595,0.011824324,0.000844595,0.001689189,0.000844595,0.000844595,0.003378378,0.003378378,0.000844595,0.008445946,0.003378378,0.000844595,0.003378378,0,0.005067568,0.005912162,0.002533784,0.008445946,0.005067568,0.002533784,0.003378378,0.004222973,0.000844595,0.004222973,0.006756757,0.001689189,0.005912162,0.003378378,0.009290541,0.008445946,0.005912162,0.008445946,0.006756757,0.000844595,0.001689189,0.003378378,0.002533784,0.003378378,0.003378378,0.002533784,0.007601351,0.012668919,0.005067568,0.001689189,0.000844595,0.000844595,0.000844595,0.000844595,0.006756757,0.003378378,0.011824324,0.001689189,0.001689189,0.002533784,0.004222973,0.008445946,0,0,0,0.002533784,0.004222973,0.003378378,0.01097973,0.001689189,0.000844595,0.002533784,0.011824324,0.001689189,0.003378378,0.000844595,0,0.001689189,0.008445946,0.006756757,0.003378378,0.007601351,0.001689189,0.001689189,0.007601351,0.001689189,0.000844595,0.000844595,0.005912162,0.004222973,0.004222973,0.005912162,0.004222973,0.008445946,0.005912162,0.005067568,0.000844595,0.002533784,0.002533784,0.005067568,0.000844595,0.004222973,0,0.003378378,0.001689189,0.010135135,0.002533784,0.004222973,0.007601351,0.001689189,0.007601351,0.003378378,0.007601351,0.005067568,0.010135135,0.003378378,0.005912162,0.005912162,0.005912162,0.005067568,0.008445946,0.000844595,0.004222973,0.006756757,0.005912162,0.005067568,0.004222973,0,0.005067568,0.007601351,0.003378378,0.006756757,0.004222973,0.005067568,0.005912162,0.000844595,0.004222973,0.005912162,0.005067568,0.003378378,0.003378378,0.000844595,0.000844595,0.000844595,0.000844595,0.000844595,0.010135135,0.004222973,0.001689189,0,0.011824324,0.003378378,0.002533784,0.005912162,0.003378378,0.011824324,0.011824324,0.000844595,0.002533784,0.002533784,0.008445946,0.001689189,0.003378378,0.003378378,0.006756757,0.003378378,0.002533784,0.007601351,0.001689189,0.005067568,0.001689189,0.005067568,0.004222973,0.006756757,0.005067568,0.005912162,0.000844595,0.008445946,0.001689189,0.006756757,0.005067568,0.003378378,0.003378378,0.001689189,0.005067568,0.005912162,0.004222973,0.001689189,0.005067568,0.009290541,0.001689189,0.002533784,0.003378378,0.000844595,0.006756757,0.002533784,0.002533784,0.001689189,0.006756757,0.000844595,0.002533784,0.000844595,0.004222973,0.005067568,0.006756757,0.003378378,0.003378378,0.002533784,0.005067568,0.005067568,0.005067568,0.000844595,0.002533784,0.007601351,0.000844595,0.001689189,0.004222973,0.000844595,0.006756757,0.007601351,0.001689189,0.01097973,0.002533784,0.011824324,0.000844595,0.001689189,0.005912162,0.010135135,0.009290541,0.002533784,0.011824324,0.003378378,0.011824324,0.000844595,0.000844595,0.010135135,0.000844595,0.005912162,0.003378378,0.004222973
0,0.00249584,0.000831947,0.011647255,0.000831947,0.001663894,0.000831947,0.000831947,0.003327787,0.003327787,0.000831947,0.008319468,0.003327787,0.000831947,0.003327787,0.009151414,0.004991681,0.005823627,0.00249584,0.008319468,0.004991681,0,0.003327787,0.004159734,0.000831947,0.004159734,0.006655574,0.001663894,0.005823627,0.003327787,0.009151414,0.008319468,0.005823627,0.008319468,0.006655574,0.000831947,0.001663894,0.003327787,0.00249584,0.003327787,0,0.00249584,0.007487521,0.012479201,0.004991681,0.001663894,0.000831947,0.000831947,0.000831947,0.000831947,0.006655574,0.003327787,0.011647255,0.001663894,0.001663894,0.00249584,0.004159734,0.008319468,0.004991681,0.000831947,0.007487521,0.00249584,0.004159734,0.003327787,0.010815308,0.001663894,0.000831947,0.00249584,0.011647255,0.001663894,0.003327787,0.000831947,0.001663894,0.001663894,0.008319468,0.006655574,0.003327787,0.007487521,0.001663894,0.001663894,0.007487521,0.001663894,0.000831947,0.000831947,0.005823627,0.004159734,0.004159734,0.005823627,0.004159734,0.008319468,0.005823627,0.004991681,0.000831947,0.00249584,0.00249584,0.004991681,0.000831947,0,0.00249584,0.003327787,0.001663894,0.009983361,0.00249584,0.004159734,0.007487521,0.001663894,0.007487521,0.003327787,0.007487521,0.004991681,0.009983361,0.003327787,0.005823627,0.005823627,0.005823627,0.004991681,0.008319468,0.000831947,0.004159734,0.006655574,0.005823627,0.004991681,0.004159734,0.001663894,0.004991681,0.007487521,0.003327787,0.006655574,0.004159734,0.004991681,0.005823627,0.000831947,0.004159734,0.005823627,0.004991681,0.003327787,0.003327787,0.000831947,0.000831947,0.000831947,0.000831947,0.000831947,0.009983361,0.004159734,0.001663894,0.003327787,0.011647255,0.003327787,0.00249584,0.005823627,0.003327787,0.011647255,0.011647255,0.000831947,0.00249584,0.00249584,0.008319468,0.001663894,0.003327787,0.003327787,0.006655574,0.003327787,0.00249584,0.007487521,0.001663894,0.004991681,0.001663894,0.004991681,0.004159734,0.006655574,0.004991681,0.005823627,0.000831947,0.008319468,0.001663894,0.006655574,0.004991681,0.003327787,0.003327787,0.001663894,0.004991681,0.005823627,0.004159734,0.001663894,0.004991681,0.009151414,0.001663894,0.00249584,0.003327787,0.000831947,0.006655574,0.00249584,0.00249584,0.001663894,0.006655574,0.000831947,0.00249584,0.000831947,0.004159734,0.004991681,0.006655574,0.003327787,0.003327787,0.00249584,0.004991681,0.004991681,0.004991681,0.000831947,0.00249584,0.007487521,0.000831947,0.001663894,0.004159734,0.000831947,0.006655574,0.007487521,0.001663894,0.010815308,0.00249584,0.011647255,0.000831947,0.001663894,0.005823627,0.009983361,0.009151414,0.00249584,0.011647255,0.003327787,0.011647255,0.000831947,0.000831947,0.009983361,0.000831947,0.005823627,0.003327787,0.004159734
0.006584362,0.002469136,0.000823045,0.011522634,0.000823045,0.001646091,0.000823045,0.000823045,0.003292181,0.003292181,0.000823045,0.008230453,0.003292181,0.000823045,0.003292181,0.009053498,0.004938272,0.005761317,0.002469136,0.008230453,0.004938272,0.002469136,0.003292181,0.004115226,0.000823045,0.004115226,0.006584362,0.001646091,0.005761317,0.003292181,0.009053498,0.008230453,0,0.008230453,0.006584362,0.000823045,0.001646091,0.003292181,0.002469136,0.003292181,0.003292181,0.002469136,0.007407407,0.012345679,0.004938272,0.001646091,0.000823045,0.000823045,0.000823045,0.000823045,0.006584362,0.003292181,0.011522634,0.001646091,0.001646091,0.002469136,0.004115226,0.008230453,0.004938272,0.000823045,0.007407407,0.002469136,0.004115226,0.003292181,0.010699588,0.001646091,0.000823045,0.002469136,0.011522634,0.001646091,0.003292181,0.000823045,0.001646091,0.001646091,0.008230453,0.006584362,0.003292181,0.007407407,0.001646091,0.001646091,0.007407407,0.001646091,0.000823045,0.000823045,0.005761317,0.004115226,0.004115226,0.005761317,0.004115226,0.008230453,0.005761317,0.004938272,0.000823045,0.002469136,0.002469136,0.004938272,0.000823045,0.004115226,0.002469136,0.003292181,0.001646091,0.009876543,0.002469136,0.004115226,0.007407407,0.001646091,0.007407407,0.003292181,0.007407407,0.004938272,0.009876543,0.003292181,0.005761317,0.005761317,0.005761317,0.004938272,0.008230453,0.000823045,0.004115226,0.006584362,0.005761317,0.004938272,0.004115226,0.001646091,0.004938272,0.007407407,0.003292181,0.006584362,0.004115226,0.004938272,0.005761317,0.000823045,0.004115226,0.005761317,0.004938272,0.003292181,0.003292181,0.000823045,0.000823045,0.000823045,0.000823045,0.000823045,0.009876543,0.004115226,0.001646091,0.003292181,0.011522634,0.003292181,0.002469136,0.005761317,0.003292181,0.011522634,0.011522634,0.000823045,0.002469136,0.002469136,0.008230453,0.001646091,0.003292181,0.003292181,0.006584362,0.003292181,0.002469136,0.007407407,0.001646091,0.004938272,0.001646091,0.004938272,0.004115226,0.006584362,0.004938272,0.005761317,0.000823045,0.008230453,0.001646091,0.006584362,0.004938272,0.003292181,0.003292181,0.001646091,0.004938272,0.005761317,0.004115226,0.001646091,0.004938272,0.009053498,0.001646091,0.002469136,0.003292181,0.000823045,0.006584362,0.002469136,0.002469136,0.001646091,0.006584362,0.000823045,0.002469136,0.000823045,0.004115226,0.004938272,0.006584362,0.003292181,0.003292181,0.002469136,0.004938272,0.004938272,0.004938272,0.000823045,0.002469136,0.007407407,0.000823045,0.001646091,0.004115226,0.000823045,0.006584362,0.007407407,0.001646091,0.010699588,0.002469136,0.011522634,0.000823045,0.001646091,0.005761317,0.009876543,0.009053498,0.002469136,0.011522634,0.003292181,0.011522634,0.000823045,0.000823045,0.009876543,0.000823045,0.005761317,0.003292181,0.004115226
0.006628003,0.002485501,0.0008285,0.011599006,0.0008285,0.001657001,0.0008285,0.0008285,0.003314002,0.003314002,0.0008285,0.008285004,0.003314002,0.0008285,0.003314002,0.009113505,0.004971002,0.005799503,0.002485501,0.008285004,0.004971002,0.002485501,0.003314002,0.004142502,0.0008285,0.004142502,0.006628003,0.001657001,0.005799503,0.003314002,0.009113505,0.008285004,0,0.008285004,0.006628003,0.0008285,0.001657001,0.003314002,0.002485501,0.003314002,0.003314002,0.002485501,0.007456504,0.012427506,0.004971002,0.001657001,0.0008285,0.0008285,0.0008285,0.0008285,0.006628003,0.003314002,0.011599006,0.001657001,0.001657001,0.002485501,0.004142502,0.008285004,0.004971002,0.0008285,0.007456504,0.002485501,0.004142502,0.003314002,0.010770505,0.001657001,0.0008285,0.002485501,0.011599006,0.001657001,0.003314002,0.0008285,0.001657001,0.001657001,0.008285004,0.006628003,0.003314002,0.007456504,0.001657001,0.001657001,0.007456504,0.001657001,0.0008285,0.0008285,0.005799503,0.004142502,0.004142502,0.005799503,0.004142502,0.008285004,0.005799503,0.004971002,0.0008285,0.002485501,0.002485501,0.004971002,0.0008285,0.004142502,0.002485501,0.003314002,0.001657001,0.009942005,0.002485501,0,0.007456504,0.001657001,0.007456504,0.003314002,0.007456504,0.004971002,0.009942005,0.003314002,0.005799503,0.005799503,0.005799503,0.004971002,0.008285004,0.0008285,0.004142502,0.006628003,0.005799503,0.004971002,0.004142502,0.001657001,0.004971002,0.007456504,0.003314002,0.006628003,0.004142502,0.004971002,0.005799503,0.0008285,0.004142502,0.005799503,0.004971002,0.003314002,0.003314002,0.0008285,0.0008285,0.0008285,0.0008285,0.0008285,0.009942005,0.004142502,0.001657001,0.003314002,0.011599006,0.003314002,0.002485501,0.005799503,0.003314002,0.011599006,0.011599006,0.0008285,0,0.002485501,0.008285004,0.001657001,0.003314002,0.003314002,0.006628003,0.003314002,0.002485501,0.007456504,0.001657001,0.004971002,0.001657001,0.004971002,0.004142502,0.006628003,0.004971002,0.005799503,0.0008285,0.008285004,0.001657001,0.006628003,0.004971002,0.003314002,0.003314002,0.001657001,0.004971002,0.005799503,0.004142502,0.001657001,0.004971002,0.009113505,0.001657001,0.002485501,0.003314002,0.0008285,0.006628003,0.002485501,0.002485501,0.001657001,0.006628003,0.0008285,0.002485501,0.0008285,0.004142502,0.004971002,0.006628003,0.003314002,0.003314002,0.002485501,0.004971002,0.004971002,0.004971002,0.0008285,0.002485501,0.007456504,0.0008285,0.001657001,0.004142502,0.0008285,0.006628003,0.007456504,0.001657001,0.010770505,0.002485501,0.011599006,0.0008285,0.001657001,0.005799503,0.009942005,0.009113505,0.002485501,0.011599006,0.003314002,0.011599006,0.0008285,0.0008285,0.009942005,0.0008285,0.005799503,0.003314002,0.004142502
0.006751055,0.002531646,0.000843882,0.011814346,0.000843882,0.001687764,0.000843882,0,0.003375527,0.003375527,0.000843882,0.008438819,0.003375527,0.000843882,0.003375527,0.0092827,0.005063291,0.005907173,0.002531646,0.008438819,0.005063291,0.002531646,0.003375527,0.004219409,0.000843882,0.004219409,0.006751055,0.001687764,0,0.003375527,0.0092827,0.008438819,0.005907173,0.008438819,0.006751055,0.000843882,0.001687764,0,0.002531646,0.003375527,0.003375527,0.002531646,0.007594937,0.012658228,0.005063291,0.001687764,0.000843882,0.000843882,0.000843882,0.000843882,0.006751055,0.003375527,0.011814346,0.001687764,0.001687764,0,0.004219409,0.008438819,0.005063291,0,0,0.002531646,0.004219409,0.003375527,0.010970464,0.001687764,0.000843882,0.002531646,0.011814346,0.001687764,0,0.000843882,0.001687764,0.001687764,0.008438819,0.006751055,0.003375527,0.007594937,0.001687764,0.001687764,0.007594937,0.001687764,0.000843882,0.000843882,0.005907173,0.004219409,0.004219409,0.005907173,0.004219409,0.008438819,0.005907173,0.005063291,0.000843882,0.002531646,0.002531646,0.005063291,0.000843882,0.004219409,0.002531646,0.003375527,0.001687764,0.010126582,0.002531646,0,0.007594937,0.001687764,0.007594937,0.003375527,0.007594937,0.005063291,0.010126582,0.003375527,0.005907173,0.005907173,0.005907173,0.005063291,0.008438819,0.000843882,0.004219409,0.006751055,0.005907173,0.005063291,0.004219409,0.001687764,0.005063291,0.007594937,0.003375527,0.006751055,0.004219409,0.005063291,0.005907173,0.000843882,0.004219409,0.005907173,0.005063291,0.003375527,0.003375527,0.000843882,0.000843882,0.000843882,0.000843882,0.000843882,0.010126582,0.004219409,0.001687764,0.003375527,0.011814346,0.003375527,0.002531646,0.005907173,0.003375527,0.011814346,0.011814346,0.000843882,0.002531646,0,0.008438819,0.001687764,0.003375527,0.003375527,0.006751055,0.003375527,0.002531646,0.007594937,0.001687764,0.005063291,0.001687764,0.005063291,0.004219409,0.006751055,0.005063291,0.005907173,0.000843882,0.008438819,0.001687764,0.006751055,0.005063291,0.003375527,0.003375527,0.001687764,0.005063291,0.005907173,0.004219409,0.001687764,0.005063291,0.0092827,0.001687764,0.002531646,0.003375527,0.000843882,0.006751055,0.002531646,0.002531646,0.001687764,0.006751055,0.000843882,0.002531646,0.000843882,0.004219409,0.005063291,0.006751055,0.003375527,0.003375527,0.002531646,0.005063291,0.005063291,0.005063291,0.000843882,0.002531646,0.007594937,0.000843882,0.001687764,0.004219409,0.000843882,0.006751055,0.007594937,0.001687764,0.010970464,0.002531646,0.011814346,0.000843882,0.001687764,0.005907173,0.010126582,0.0092827,0.002531646,0.011814346,0.003375527,0.011814346,0.000843882,0.000843882,0.010126582,0.000843882,0.005907173,0.003375527,0.004219409
0.006552007,0.002457002,0.000819001,0.011466011,0.000819001,0.001638002,0.000819001,0.000819001,0.003276003,0.003276003,0.000819001,0.008190008,0.003276003,0.000819001,0.003276003,0.009009009,0.004914005,0.005733006,0.002457002,0.008190008,0.004914005,0.002457002,0.003276003,0.004095004,0.000819001,0.004095004,0.006552007,0.001638002,0.005733006,0.003276003,0.009009009,0.008190008,0.005733006,0.008190008,0.006552007,0.000819001,0.001638002,0.003276003,0.002457002,0.003276003,0.003276003,0.002457002,0.007371007,0.012285012,0.004914005,0.001638002,0.000819001,0.000819001,0.000819001,0.000819001,0.006552007,0.003276003,0.011466011,0.001638002,0.001638002,0.002457002,0.004095004,0.008190008,0.004914005,0.000819001,0.007371007,0.002457002,0.004095004,0.003276003,0.010647011,0.001638002,0.000819001,0.002457002,0.011466011,0.001638002,0.003276003,0.000819001,0.001638002,0.001638002,0.008190008,0.006552007,0.003276003,0.007371007,0.001638002,0.001638002,0.007371007,0.001638002,0.000819001,0.000819001,0.005733006,0.004095004,0.004095004,0.005733006,0.004095004,0.008190008,0.005733006,0.004914005,0.000819001,0.002457002,0.002457002,0.004914005,0,0.004095004,0.002457002,0.003276003,0.001638002,0.00982801,0.002457002,0.004095004,0.007371007,0.001638002,0.007371007,0.003276003,0.007371007,0.004914005,0.00982801,0.003276003,0.005733006,0.005733006,0.005733006,0.004914005,0.008190008,0.000819001,0.004095004,0.006552007,0.005733006,0.004914005,0.004095004,0.001638002,0.004914005,0.007371007,0.003276003,0.006552007,0.004095004,0.004914005,0.005733006,0.000819001,0.004095004,0.005733006,0.004914005,0.003276003,0.003276003,0.000819001,0.000819001,0.000819001,0.000819001,0.000819001,0.00982801,0.004095004,0.001638002,0.003276003,0.011466011,0.003276003,0.002457002,0.005733006,0.003276003,0.011466011,0.011466011,0.000819001,0.002457002,0.002457002,0.008190008,0.001638002,0.003276003,0.003276003,0.006552007,0.003276003,0.002457002,0.007371007,0.001638002,0.004914005,0.001638002,0.004914005,0.004095004,0.006552007,0.004914005,0.005733006,0.000819001,0.008190008,0.001638002,0.006552007,0.004914005,0.003276003,0.003276003,0.001638002,0.004914005,0.005733006,0.004095004,0.001638002,0.004914005,0.009009009,0.001638002,0.002457002,0.003276003,0.000819001,0.006552007,0.002457002,0.002457002,0.001638002,0.006552007,0.000819001,0.002457002,0.000819001,0.004095004,0.004914005,0.006552007,0.003276003,0.003276003,0.002457002,0.004914005,0.004914005,0.004914005,0.000819001,0.002457002,0.007371007,0.000819001,0.001638002,0.004095004,0.000819001,0.006552007,0.007371007,0.001638002,0.010647011,0.002457002,0.011466011,0.000819001,0.001638002,0.005733006,0.00982801,0.009009009,0.002457002,0.011466011,0.003276003,0.011466011,0.000819001,0.000819001,0.00982801,0.000819001,0.005733006,0.003276003,0.004095004
